active_compute_proxy,checkpoint_path,config_path,detail,eval/action_entropy,eval/action_greedy_match,eval/action_logit_margin,eval/action_max_prob,eval/failure_action_logit_margin,eval/failure_action_max_prob,eval/length_median,eval/long_action_max_prob,eval/short_action_max_prob,eval/success_action_logit_margin,eval/success_action_max_prob,eval_episode_length,eval_return,eval_success_rate,expert_count,expert_load_0,expert_load_1,expert_load_2,expert_load_3,lane,path_coverage_top_10,path_coverage_top_20,path_coverage_top_50,path_entropy,probe,repr/direction_norm,repr/pooled_norm,repr/token_feature_std,repr/token_norm,repr/token_pairwise_cosine,route_entropy,run_dir,seed,top_k
0.5,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/resolved_config.yaml,-,0.06190155213160932,1.0,6.25119961850353,0.9874757931071183,,,10.0,0.9803543517237656,0.9907128119177332,6.25119961850353,0.9874757931071183,9.984375,0.9640562366694212,1.0,4.0,0.24436694614234425,0.24784903849164644,0.22923027174103827,0.2785537207410449,fresh,0.9999999808413642,0.9999999808413642,0.9999999808413642,0.8836897036858967,baseline,11.555449837730045,1.1351541067872728,0.9656611929337183,11.268519310724168,-0.010040281612115601,1.3805377710433233,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare,23,2.0
0.5,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/resolved_config.yaml,0,1.4038185034468773,1.0,0.6746950492113829,0.4567253309246153,0.6746950492113829,0.4567253309246153,250.0,,0.4567253309246153,,,250.0,0.0,0.0,4.0,0.24549346256256105,0.24878306365013123,0.22841161876171828,0.2773118317127228,fresh,0.9999999611079693,0.9999999611079693,0.9999999611079693,0.8784799973070622,expert_ablation,11.504040211200714,5.460840672016144,0.8441449368298054,11.269046321868897,0.23225379370152952,1.3805983865261078,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare,23,2.0
0.5,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/resolved_config.yaml,1,1.0336393928341567,1.0,1.3572470155581833,0.6177796920333058,1.3572470155581833,0.6177796920333058,250.0,,0.6177796920333058,,,250.0,0.0,0.0,4.0,0.24613010204583408,0.24884554824978114,0.22822556219249965,0.27679875640571117,fresh,0.9999999811351299,0.9999999811351299,0.9999999811351299,0.9082672211229801,expert_ablation,11.497125243663788,4.26844159412384,0.8960848431587219,11.267451675415039,0.13366881344467402,1.3806384249329566,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare,23,2.0
0.5,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/resolved_config.yaml,2,0.6281183890001848,1.0,2.280920557580888,0.7828166017774493,2.280920557580888,0.7828166017774493,250.0,,0.7828166017774493,,,250.0,0.0,0.0,4.0,0.24539426006376744,0.24845552717149258,0.228801548846066,0.27734863419830796,fresh,0.9999999701678753,0.9999999701678753,0.9999999701678753,0.8996219116449357,expert_ablation,11.39164104795456,1.2619433724284173,0.9619259589612484,11.25577667427063,-0.008000672725960613,1.3807572450637817,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare,23,2.0
0.5,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/resolved_config.yaml,3,0.8589660769663752,1.0,1.5117814014926552,0.7289432230368257,1.5117814014926552,0.7289432230368257,250.0,,0.7289432230368257,,,250.0,0.0,0.0,4.0,0.2461014902368188,0.24918444813042878,0.22811288399249316,0.27660115392506124,fresh,0.9999999497532844,0.9999999497532844,0.9999999497532844,0.893175451785326,expert_ablation,11.468264087200165,5.731014146804809,0.8246117505133153,11.24836769247055,0.25813969456404445,1.3806889523863792,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare,23,2.0
0.5,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/resolved_config.yaml,most_used_pair,1.7052454456463457,1.0,0.3341500914040953,0.3280735398456454,0.3341500914040953,0.3280735398456454,250.0,,0.3280735398456454,,,250.0,0.0,0.0,4.0,0.0,0.5,0.0,0.5,fresh,1.0,1.0,1.0,0.0,router_override,11.358653867721557,6.974744403600693,0.7568482217490673,11.300176110267639,0.3921250832378864,0.6931474804878235,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare,23,2.0
0.5,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare/resolved_config.yaml,uniform_topk_random,0.628872084020637,1.0,1.2415865418612957,0.72165441785194,1.2415865418612957,0.72165441785194,250.0,,0.72165441785194,,,250.0,0.0,0.0,4.0,0.25006436846405267,0.2497243683412671,0.250215618558228,0.24999561853706836,fresh,0.9999999880194664,0.9999999880194664,0.9999999880194664,1.382543038070202,route_randomization,11.449946850299835,3.812275525212288,0.9149427252709865,11.29375419664383,0.10173409504070878,0.6931474804878235,outputs/experiments/lss_hard_family_saturation/stage4_antiregression/round6/fresh/seed_23/kl_lss_sare,23,2.0
