active_compute_proxy,checkpoint_path,config_path,detail,eval/action_entropy,eval/action_greedy_match,eval/action_logit_margin,eval/action_max_prob,eval/failure_action_logit_margin,eval/failure_action_max_prob,eval/length_median,eval/long_action_max_prob,eval/short_action_max_prob,eval/success_action_logit_margin,eval/success_action_max_prob,eval_episode_length,eval_return,eval_success_rate,expert_count,expert_load_0,expert_load_1,expert_load_2,expert_load_3,lane,path_coverage_top_10,path_coverage_top_20,path_coverage_top_50,path_entropy,probe,repr/direction_norm,repr/pooled_norm,repr/token_feature_std,repr/token_norm,repr/token_pairwise_cosine,route_entropy,run_dir,seed,top_k
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/resolved_config.yaml,-,0.053839821241157396,1.0,6.429488049077064,0.9885469846748478,,,10.0,0.9809920744797387,0.9919810347635337,6.429488049077064,0.9885469846748478,9.984375,0.9640562366694212,1.0,4.0,0.24341914412521182,0.2492601632007531,0.22845636077579998,0.2788643084821247,fresh,0.9999999602635702,0.9999999602635702,0.9999999602635702,0.9229861902339118,baseline,11.573176781336466,1.117924466019585,0.9654715075379326,11.260369266782488,-0.010458117511699953,1.3799423561209725,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare,23,2.0
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/resolved_config.yaml,0,1.3812094861865043,1.0,0.8876349680833518,0.4985561643820256,0.8876349680833518,0.4985561643820256,250.0,,0.4985561643820256,,,250.0,0.0,0.0,4.0,0.24503228533267976,0.25059862418472767,0.22737642245739698,0.276992646202445,fresh,0.9999999887943268,0.9999999887943268,0.9999999887943268,0.9415972700715065,expert_ablation,11.51608153104782,5.546322062730789,0.8391106028854847,11.256873465538025,0.24039734169095756,1.3800621184706687,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare,23,2.0
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/resolved_config.yaml,1,1.0112271960061046,1.0,1.393838844243437,0.6371394216883928,1.393838844243437,0.6371394216883928,250.0,,0.6371394216883928,,,250.0,0.0,0.0,4.0,0.24516659367084503,0.2503819919601083,0.22741475427895785,0.2770366404205561,fresh,0.9999999761283398,0.9999999761283398,0.9999999761283398,0.9376437719464302,expert_ablation,11.514668431282043,4.362375394105912,0.8914348054230213,11.260505124092102,0.1401837780326605,1.3800236745476722,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare,23,2.0
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/resolved_config.yaml,2,0.7153585436344146,1.0,1.7574224975705146,0.717175909023732,1.7574224975705146,0.717175909023732,250.0,,0.717175909023732,,,250.0,0.0,0.0,4.0,0.24502739690989256,0.25017579923570155,0.22774042217433452,0.2770563587844372,fresh,0.9999999685883522,0.9999999685883522,0.9999999685883522,0.9477585040330887,expert_ablation,11.397255828380585,1.1186121653318406,0.9623345200717449,11.244719463348389,-0.01106447244132869,1.3802651166319848,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare,23,2.0
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/resolved_config.yaml,3,0.8134092628397047,1.0,1.7409866652563215,0.7552054103277623,1.7409866652563215,0.7552054103277623,250.0,,0.7552054103277623,,,250.0,0.0,0.0,4.0,0.24513266289234162,0.2508045493960381,0.22725736912339925,0.2768053994327784,fresh,0.9999999851584435,0.9999999851584435,0.9999999851584435,0.9506340509057045,expert_ablation,11.472296409130097,5.620303402900696,0.8288477466106415,11.235487679481507,0.2483728783503175,1.3800875270366668,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare,23,2.0
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/resolved_config.yaml,most_used_pair,1.7561960833668708,1.0,0.13952529951371254,0.2776119767744094,0.13952529951371254,0.2776119767744094,250.0,,0.2776119767744094,,,250.0,0.0,0.0,4.0,0.0,0.5,0.0,0.5,fresh,1.0,1.0,1.0,0.0,router_override,11.309604716300964,6.911928304433823,0.7599637411236763,11.292566831111907,0.3865857231169939,0.6931474804878235,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare,23,2.0
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare/resolved_config.yaml,uniform_topk_random,0.6524723312417045,1.0,1.2432053664028644,0.717185114948079,1.2432053664028644,0.717185114948079,250.0,,0.717185114948079,,,250.0,0.0,0.0,4.0,0.25006436846405267,0.2497243683412671,0.250215618558228,0.24999561853706836,fresh,0.9999999880194664,0.9999999880194664,0.9999999880194664,1.382543038070202,route_randomization,11.452745256900787,3.784809696435928,0.9151308910250664,11.285661920070648,0.09984223507717252,0.6931474804878235,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh/seed_23/kl_lss_sare,23,2.0
