active_compute_proxy,checkpoint_path,config_path,eval/action_entropy,eval/action_greedy_match,eval/action_logit_margin,eval/action_max_prob,eval/failure_action_logit_margin,eval/failure_action_max_prob,eval/length_median,eval/long_action_max_prob,eval/short_action_max_prob,eval/success_action_logit_margin,eval/success_action_max_prob,eval_episode_length,eval_return,eval_success_rate,expert_load_0,expert_load_1,expert_load_2,expert_load_3,greedy,label,lane,method,mode,path_coverage_top_10,path_coverage_top_20,path_coverage_top_50,path_entropy,repr/direction_norm,repr/pooled_norm,repr/token_feature_std,repr/token_norm,repr/token_pairwise_cosine,round_index,route_entropy,run_dir,seed,stage,temperature,variant
1.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/token_dense_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/token_dense_ent1e3/resolved_config.yaml,0.06745370211983095,0.9860086607927891,3.8220712592677173,0.9852464809435841,,,14.0,0.9765976820000369,0.9897768041997279,3.8220712592677173,0.9852464809435841,13.15625,0.9526374824345112,1.0,,,,,False,recovered_token_dense,fresh_final,baseline,sampled_t0.7,,,,,11.372550513063159,10.296344229153224,0.36204006004014183,11.353091878550392,0.8409104347229004,,0.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/token_dense_ent1e3,47,baseline,0.7,token_dense
1.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/token_dense_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/token_dense_ent1e3/resolved_config.yaml,0.019569629396868394,0.9968078597762522,3.840530380091848,0.9952221840128603,,,13.0,0.9926775841043705,0.9976125657450778,3.840530380091848,0.9952221840128603,12.984375,0.9532562335953116,1.0,,,,,False,recovered_token_dense,fresh_final,baseline,sampled_t0.5,,,,,11.372621839696711,10.29393932169134,0.36264976588162506,11.353240160508589,0.8402956106446006,,0.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/token_dense_ent1e3,47,baseline,0.5,token_dense
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/sare_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/sare_ent1e3/resolved_config.yaml,1.5616808459162712,1.0,0.1271938793361187,0.32771498057991266,0.1271938793361187,0.32771498057991266,250.0,,0.32771498057991266,,,250.0,0.0,0.0,0.2422751598060131,0.24035311490297318,0.26992344856262207,0.24744825437664986,True,baseline_sare,fresh_final,baseline,greedy,1.0,1.0,1.0,0.5733617693185806,11.32086956501007,9.74070918560028,0.4793214350938797,11.39318299293518,0.7486949637532234,,1.384607583284378,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/sare_ent1e3,47,baseline,1.0,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/sare_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/sare_ent1e3/resolved_config.yaml,1.5614617965295912,0.32281249999999995,0.12946906847506762,0.32834264482185244,0.12946906847506762,0.32834264482185244,250.0,,0.32834264482185244,,,250.0,0.0,0.0,0.24230231343209743,0.24039514699578285,0.269883952409029,0.2474185634329915,False,baseline_sare,fresh_final,baseline,sampled_t1.0,0.9999999926686287,0.9999999926686287,0.9999999926686287,0.5819594994187355,11.320880393505096,9.719841774940491,0.4818932735472918,11.3930660405159,0.7461719865500926,,1.3846041169166565,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/sare_ent1e3,47,baseline,1.0,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/sare_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/sare_ent1e3/resolved_config.yaml,1.3850670828595757,0.3797499999999999,0.12982115718722342,0.3843543962240219,0.12982115718722342,0.3843543962240219,250.0,,0.3843543962240219,,,250.0,0.0,0.0,0.24230536011606454,0.24039380303025246,0.26987258839607237,0.24742822405695916,False,baseline_sare,fresh_final,baseline,sampled_t0.7,0.9999999920725823,0.9999999920725823,0.9999999920725823,0.5819165874123573,11.320950230121612,9.718979914188385,0.48195234762132166,11.393054010391236,0.7460697420239448,,1.3846043820381164,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/sare_ent1e3,47,baseline,0.7,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/sare_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/sare_ent1e3/resolved_config.yaml,1.2130124054849147,0.4348125,0.13027630273252727,0.44194897117652,0.13027630273252727,0.44194897117652,250.0,,0.44194897117652,,,250.0,0.0,0.0,0.2423003062158823,0.24039912938326596,0.26985653381049635,0.24744400592893362,False,baseline_sare,fresh_final,baseline,sampled_t0.5,0.9999999912679195,0.9999999912679195,0.9999999912679195,0.5836578405499458,11.320927761077881,9.715815213203431,0.4824228891432285,11.393035752296448,0.7455473871529102,,1.3846060445308686,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/sare_ent1e3,47,baseline,0.5,sare
1.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/token_dense_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/token_dense_ent1e3/resolved_config.yaml,0.41338115967723854,1.0,3.4000190951623157,0.9094196339719942,,,9.0,0.9063996883395041,0.9120842918830148,3.4000190951623157,0.9094196339719942,9.96875,0.9641124866902828,1.0,,,,,True,recovered_token_dense,fresh_final,baseline,greedy,,,,,11.320059831752333,9.504674911499023,0.4875111319991045,11.321070260779802,0.7155821822410406,,0.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/token_dense_ent1e3,53,baseline,1.0,token_dense
1.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/token_dense_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/token_dense_ent1e3/resolved_config.yaml,0.4255286047213529,0.9210199602572136,3.371515878021479,0.9057851432603856,,,10.0,0.8987736805531834,0.9123716688338183,3.371515878021479,0.9057851432603856,11.1875,0.959724985063076,1.0,,,,,False,recovered_token_dense,fresh_final,baseline,sampled_t1.0,,,,,11.320213468451248,9.466976687782688,0.4927537805155704,11.321346945511667,0.7097002230192485,,0.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/token_dense_ent1e3,53,baseline,1.0,token_dense
1.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/token_dense_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/token_dense_ent1e3/resolved_config.yaml,0.13358199435017254,0.9851243968020285,3.3964582676872803,0.9746826236256894,,,10.0,0.970687023445777,0.9764988055256496,3.3964582676872803,0.9746826236256894,10.234375,0.9631562363356352,1.0,,,,,False,recovered_token_dense,fresh_final,baseline,sampled_t0.7,,,,,11.320136355257583,9.499905980866531,0.48836822276827935,11.321173054048385,0.7147501898908067,,0.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/token_dense_ent1e3,53,baseline,0.7,token_dense
1.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/token_dense_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/token_dense_ent1e3/resolved_config.yaml,0.03388250460333925,0.9921281706232364,3.394496136849709,0.9940548142105492,,,10.0,0.9914304061947936,0.9952477269449834,3.394496136849709,0.9940548142105492,10.140625,0.9634937364608049,1.0,,,,,False,recovered_token_dense,fresh_final,baseline,sampled_t0.5,,,,,11.319961281709892,9.500924831212954,0.48814041254132295,11.320967230685921,0.7150253722834032,,0.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/token_dense_ent1e3,53,baseline,0.5,token_dense
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/sare_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/sare_ent1e3/resolved_config.yaml,1.8823695091158152,1.0,0.445858772141859,0.2488127397308126,0.445858772141859,0.2488127397308126,250.0,,0.2488127397308126,,,250.0,0.0,0.0,0.24499294055253268,0.24825491543859243,0.25874078607559203,0.24801133745908738,True,baseline_sare,fresh_final,baseline,greedy,0.9999999925494194,0.9999999925494194,0.9999999925494194,0.4842266539335251,11.325247049331665,8.760633793830872,0.5641248670816421,11.363484748840332,0.6136434521377087,,1.3857097274065018,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/sare_ent1e3,53,baseline,1.0,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/sare_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/sare_ent1e3/resolved_config.yaml,1.870586621358637,0.2603573832086101,0.48362984018379396,0.25990901885419126,0.4650009336074193,0.25525664547511506,250.0,,0.25990901885419126,0.5191941163750547,0.26879082257788206,225.53125,0.1224625000031665,0.34375,0.245369350719926,0.24816209502023032,0.2584270662752388,0.24804147099369425,False,baseline_sare,fresh_final,baseline,sampled_t1.0,0.9999999833131947,0.9999999833131947,0.9999999833131947,0.5082161410637142,11.323812096484478,8.646597194521917,0.5727007655433682,11.363528176791252,0.5979209411587159,,1.385700408043754,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/sare_ent1e3,53,baseline,1.0,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/sare_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/sare_ent1e3/resolved_config.yaml,1.7898476205385068,0.32854360994743464,0.48840388190152706,0.32316318229451724,0.46250769736877706,0.31253770166496897,250.0,,0.32316318229451724,0.5414294026114433,0.3449201188216876,215.234375,0.15796875092200935,0.328125,0.2453724506907934,0.2481610320396285,0.25842889029754984,0.24803760937818653,False,baseline_sare,fresh_final,baseline,sampled_t0.7,0.999999984608505,0.999999984608505,0.999999984608505,0.5059629264851223,11.324448038198,8.649922551220513,0.5724673150174789,11.363529657958543,0.5983882074374696,,1.3856998509158651,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/sare_ent1e3,53,baseline,0.7,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/sare_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/sare_ent1e3/resolved_config.yaml,1.64935654473511,0.40227506253609246,0.4837020077083052,0.4091499782131005,0.46934253888886157,0.40192868880818533,250.0,,0.4091499782131005,0.5092993216907918,0.4220227115001233,214.796875,0.16266874969005585,0.359375,0.2453738217295353,0.24815933276424615,0.2584243873809274,0.2480424418436409,False,baseline_sare,fresh_final,baseline,sampled_t0.5,0.9999999833366852,0.9999999833366852,0.9999999833366852,0.5076216232062035,11.32511531715497,8.651977180460168,0.572389282160299,11.363514497949252,0.5987623249477522,,1.3857007952412077,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/sare_ent1e3,53,baseline,0.5,sare
1.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/token_dense_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/token_dense_ent1e3/resolved_config.yaml,0.07236298551065867,1.0,5.934087589505047,0.9864337161878748,,,10.0,0.9795255189104314,0.9908620477759794,5.934087589505047,0.9864337161878748,10.1875,0.9633249863982201,1.0,,,,,True,recovered_token_dense,fresh_final,baseline,greedy,,,,,11.348707692376498,10.23140469912825,0.3811885186995583,11.347539463262448,0.8307057208028333,,0.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/token_dense_ent1e3,59,baseline,1.0,token_dense
1.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/token_dense_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/token_dense_ent1e3/resolved_config.yaml,0.07362905507880818,0.983181042303285,5.936004378177129,0.9858721928043606,,,10.0,0.9800765847680724,0.9909859646010853,5.936004378177129,0.9858721928043606,10.546875,0.9620312359184027,1.0,,,,,False,recovered_token_dense,fresh_final,baseline,sampled_t1.0,,,,,11.348793103144718,10.240438157385523,0.37953647185157946,11.347738339350773,0.8318567354600508,,0.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/token_dense_ent1e3,59,baseline,1.0,token_dense
1.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/token_dense_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/token_dense_ent1e3/resolved_config.yaml,0.017564759278174937,0.9968005952380952,5.934008016394784,0.9958754906613403,,,10.0,0.9912599022766523,0.9990335248192848,5.934008016394784,0.9958754906613403,10.296875,0.9629312362521887,1.0,,,,,False,recovered_token_dense,fresh_final,baseline,sampled_t0.7,,,,,11.348831735808274,10.234821955362955,0.3804784040341432,11.347585261553183,0.8311389945019251,,0.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/token_dense_ent1e3,59,baseline,0.7,token_dense
1.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/token_dense_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/token_dense_ent1e3/resolved_config.yaml,0.006810324921643157,0.9979166666666667,5.932380861320732,0.9981288326346149,,,10.0,0.9953057740879503,0.9999384855491434,5.932380861320732,0.9981288326346149,10.234375,0.9631562363356352,1.0,,,,,False,recovered_token_dense,fresh_final,baseline,sampled_t0.5,,,,,11.348743066020395,10.231377349502738,0.38115559329931764,11.347513856558963,0.830667237440745,,0.0,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/token_dense_ent1e3,59,baseline,0.5,token_dense
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/sare_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/sare_ent1e3/resolved_config.yaml,1.256086048141122,1.0,1.0678036270365119,0.5407938524819911,1.0678036270365119,0.5407938524819911,250.0,,0.5407938524819911,,,250.0,0.0,0.0,0.2501005626693368,0.25897288002073765,0.24268388468772173,0.2482426525875926,True,baseline_sare,fresh_final,baseline,greedy,0.999999996304512,0.999999996304512,0.999999996304512,0.5293618406057358,11.448264856815339,7.534539314985275,0.6770461322963238,11.33611040353775,0.4577972951978445,,1.3856611225605011,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/sare_ent1e3,59,baseline,1.0,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/sare_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/sare_ent1e3/resolved_config.yaml,1.2324398179124425,0.5602399896697403,1.1142976685381574,0.5546103617645488,1.1421829429317163,0.563702362769359,250.0,,0.5546103617645488,1.0760845147395761,0.5421509529801797,209.015625,0.18973125133197755,0.421875,0.2509557683916055,0.25905139859794646,0.2421063285399381,0.2478864861369661,False,baseline_sare,fresh_final,baseline,sampled_t1.0,0.9999999605275995,0.9999999605275995,0.9999999605275995,0.5515533053003673,11.449782963474988,6.985896284530065,0.7100113869571475,11.346387797151822,0.3947869836789033,,1.3856122167007472,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/sare_ent1e3,59,baseline,1.0,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/sare_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/sare_ent1e3/resolved_config.yaml,0.9394914020304896,0.6869325505825905,1.1034351343035984,0.6810568223530071,1.0958775292097354,0.6791880435359243,250.0,,0.6810568223530071,1.1330842004410617,0.6883881854046396,229.21875,0.09512499941047281,0.203125,0.25076506470824467,0.25903367234294306,0.242243281117192,0.2479579626532739,False,baseline_sare,fresh_final,baseline,sampled_t0.7,0.9999999570135226,0.9999999570135226,0.9999999570135226,0.5506924937322061,11.449786242143608,7.094365429731063,0.7035782514408292,11.34415196538462,0.40729077374984207,,1.3856215083917962,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/sare_ent1e3,59,baseline,0.7,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/sare_ent1e3/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/sare_ent1e3/resolved_config.yaml,0.6455049003410265,0.8028704431907768,1.1036646894569597,0.7989510255871418,1.0999468674952524,0.7979891276924235,250.0,,0.7989510255871418,1.1339383825737213,0.8067836227298489,243.546875,0.03416874958202243,0.109375,0.2505954853221774,0.25901092290878297,0.2423738902360201,0.24801968187838794,False,baseline_sare,fresh_final,baseline,sampled_t0.5,0.9999999632835388,0.9999999632835388,0.9999999632835388,0.5493026544898748,11.449456116199494,7.187158437490464,0.6981812518537045,11.342282148838043,0.4180495067089796,,1.385629490673542,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/sare_ent1e3,59,baseline,0.5,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/kl_lss_sare/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/kl_lss_sare/student_resolved_config.yaml,0.15007156756025508,1.0,5.42612050961703,0.9726244981978088,5.42612050961703,0.9726244981978088,250.0,,0.9726244981978088,,,250.0,0.0,0.0,0.24120591589808463,0.2525593960434198,0.2008139396607876,0.3054207071810961,True,kl_lss_sare,fresh_final,kl_lss_sare,greedy,0.9999999985694885,0.9999999985694885,0.9999999985694885,0.7682875588536262,11.384791644573212,1.0441482900083066,0.972621314227581,11.288880667209625,-0.011187359185190872,,1.3626897102594375,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/kl_lss_sare,47,final_fresh_block,1.0,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/kl_lss_sare/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/kl_lss_sare/student_resolved_config.yaml,0.15586323959371146,0.945605885883976,5.490449084989865,0.9595245994437177,5.889594060457669,0.9811757582303806,250.0,,0.9595245994437177,4.867782923260089,0.9257487917365236,178.578125,0.2961812479188666,0.390625,0.24221586969189604,0.2537067822105964,0.2008833689815611,0.30319394839019925,False,kl_lss_sare,fresh_final,kl_lss_sare,sampled_t1.0,0.9999999880246376,0.9999999880246376,0.9999999880246376,0.767407267566452,11.390014442523476,0.9785547303126982,0.9734205343485345,11.288672533676039,-0.01270746590784676,,1.3638921040611491,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/kl_lss_sare,47,final_fresh_block,1.0,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/kl_lss_sare/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/kl_lss_sare/student_resolved_config.yaml,0.059073417453835514,0.9672858796296296,5.509465827673122,0.9807854567434707,5.755533320043603,0.9956774704409581,250.0,,0.9807854567434707,4.544124126835087,0.922362941468713,201.859375,0.19361874926835299,0.203125,0.24186281954700298,0.25328787931833757,0.20085403419692408,0.30399523707614706,False,kl_lss_sare,fresh_final,kl_lss_sare,sampled_t0.7,0.9999999978664247,0.9999999978664247,0.9999999978664247,0.7682818994942037,11.388388053937392,1.0028389193794944,0.9730854471298781,11.28859293731776,-0.012138942850817165,,1.3634599736468358,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/kl_lss_sare,47,final_fresh_block,0.7,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/kl_lss_sare/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/kl_lss_sare/student_resolved_config.yaml,0.020267953927741902,0.9820711805555555,5.498784820885708,0.9927058171315326,5.60270667631843,0.998539940400557,250.0,,0.9927058171315326,4.863706815463526,0.957052841598605,216.09375,0.13612499833106995,0.140625,0.24172076775181678,0.2531352719902385,0.20083993748378537,0.30430399327542595,False,kl_lss_sare,fresh_final,kl_lss_sare,sampled_t0.5,0.9999999906224725,0.9999999906224725,0.9999999906224725,0.7684447271849519,11.387589110313463,1.0144130376414788,0.9729113426327233,11.288558074290561,-0.011858207887290525,,1.3632705927434856,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_47/kl_lss_sare,47,final_fresh_block,0.5,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/kl_lss_sare/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/kl_lss_sare/student_resolved_config.yaml,0.031022258571591965,1.0,7.098318647383611,0.9945579285675668,8.018962035640593,0.9988962191304853,12.0,0.9988962191304853,0.9904825647054312,6.2334718281119015,0.9904825647054312,125.859375,0.49846874363720417,0.515625,0.2455199213114321,0.24680630734866862,0.2161059914400057,0.29156776117755756,True,kl_lss_sare,fresh_final,kl_lss_sare,greedy,0.9999999968180552,0.9999999968180552,0.9999999968180552,0.7305353076487524,11.523637056123427,1.7559850786389113,0.974949042381163,11.337283248101336,0.004386880780189334,,1.3755975110514944,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/kl_lss_sare,53,final_fresh_block,1.0,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/kl_lss_sare/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/kl_lss_sare/student_resolved_config.yaml,0.035836846483757484,0.9893741319444445,6.8797422622840765,0.993456720971599,8.01797234452289,0.9989119828265646,11.0,0.9977600584853265,0.9901096806831448,6.241222947857424,0.9903964521261306,96.0625,0.618237491697073,0.640625,0.2457398247668903,0.2468680388619455,0.21611927182337884,0.29127284324768055,False,kl_lss_sare,fresh_final,kl_lss_sare,sampled_t1.0,0.9999999972194006,0.9999999972194006,0.9999999972194006,0.7309371634390935,11.521500605715518,1.730746363124779,0.9751197700009963,11.336958657041121,0.003895410155943198,,1.3756734808666284,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/kl_lss_sare,53,final_fresh_block,1.0,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/kl_lss_sare/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/kl_lss_sare/student_resolved_config.yaml,0.006280426232243208,0.9966388888888889,7.098487156907513,0.9989947659575433,8.019418300290262,0.9998576748524944,12.0,0.9998576748524944,0.9981841545713772,6.233370022214629,0.9981841545713772,125.96875,0.4980749934911728,0.515625,0.24552296798389692,0.2468071827951532,0.21610626896413473,0.29156356075635326,False,kl_lss_sare,fresh_final,kl_lss_sare,sampled_t0.7,0.9999999972490164,0.9999999972490164,0.9999999972490164,0.7306817203187026,11.523629663540767,1.755659617139743,0.9749511445371004,11.337279787430397,0.004380535430951008,,1.375598612198463,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/kl_lss_sare,53,final_fresh_block,0.7,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/kl_lss_sare/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/kl_lss_sare/student_resolved_config.yaml,0.0008365581800338808,0.9999375,7.0983049069930715,0.9998978841062527,8.018933668382706,0.9999622329358132,12.0,0.9999622329358132,0.9998374352057566,6.2334718281119015,0.9998374352057566,125.859375,0.49846874363720417,0.515625,0.24552251490896604,0.24680699079916293,0.21610611648759578,0.291564359053529,False,kl_lss_sare,fresh_final,kl_lss_sare,sampled_t0.5,0.9999999968748756,0.9999999968748756,0.9999999968748756,0.7305443021544283,11.52361509615859,1.755703368905161,0.9749511311574705,11.337280497991891,0.004381117438480215,,1.3755983318796148,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_53/kl_lss_sare,53,final_fresh_block,0.5,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/kl_lss_sare/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/kl_lss_sare/student_resolved_config.yaml,0.46813250595185074,1.0,4.223357025572232,0.8669137054094009,2.1436041168006694,0.7726074790761277,250.0,,0.8669137054094009,7.073388789444373,0.9961481637179607,148.140625,0.40888124518096447,0.421875,0.2689687044222527,0.25493207053050726,0.2298909812394915,0.2462082150447705,True,kl_lss_sare,fresh_final,kl_lss_sare,greedy,0.9999999985052127,0.9999999985052127,0.9999999985052127,0.9250212462157665,11.418558641660924,0.7615579279332325,0.9544730512045768,11.25768687508323,-0.015163985452889158,,1.3831336181552432,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/kl_lss_sare,59,final_fresh_block,1.0,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/kl_lss_sare/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/kl_lss_sare/student_resolved_config.yaml,0.09099151346093959,0.9721777524644688,6.409804948014728,0.9772853125416914,6.192885769091154,0.9903902563546833,12.5,0.9650736689000428,0.9894969561833399,6.501393045782459,0.9717521140428725,83.546875,0.6695437403395772,0.703125,0.275079862832717,0.25027283283957164,0.23098255858418265,0.2436647076967898,False,kl_lss_sare,fresh_final,kl_lss_sare,sampled_t1.0,0.9999999594474176,0.9999999594474176,0.9999999594474176,0.9082311863158572,11.638116586805156,1.3555657816943216,0.9592117941884541,11.290355862334696,-0.005066362086477879,,1.3817410611371785,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/kl_lss_sare,59,final_fresh_block,1.0,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/kl_lss_sare/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/kl_lss_sare/student_resolved_config.yaml,0.04468944322333181,0.9846844181371943,6.326029662305958,0.989467287805446,6.190975108428433,0.9967754367373207,14.0,0.9823867879855821,0.9961186664241063,6.396772523860851,0.9856392097935117,93.953125,0.6273937411606312,0.65625,0.27500056392616695,0.2503359051214324,0.23096785766107064,0.24369563633277092,False,kl_lss_sare,fresh_final,kl_lss_sare,sampled_t0.7,0.99999996099943,0.99999996099943,0.99999996099943,0.9087429068706654,11.634743881225585,1.347214365594181,0.9591413101296365,11.2898691766056,-0.005207417329577844,,1.381758338580897,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/kl_lss_sare,59,final_fresh_block,0.7,sare
0.5,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/kl_lss_sare/latest.pt,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/kl_lss_sare/student_resolved_config.yaml,0.0382624421552396,0.9906777530021501,5.758060723929417,0.9925765714959031,5.780305644852774,0.9957571086770012,28.5,0.9878658861012501,0.9972872568905562,5.747196925338939,0.9910232858958319,98.640625,0.6120812445878983,0.671875,0.27389878719535027,0.25117310921691155,0.23077120138263935,0.24415686839512915,False,kl_lss_sare,fresh_final,kl_lss_sare,sampled_t0.5,0.999999964732704,0.999999964732704,0.999999964732704,0.916661681493512,11.595312151174381,1.241182259067638,0.9582975603694729,11.284047485855215,-0.007012105238633025,,1.3820090923449229,outputs/experiments/lss_multi_expert_hardening/final_fresh_block/seed_59/kl_lss_sare,59,final_fresh_block,0.5,sare
