best_round_greedy_success,best_round_index,candidate,checkpoint_path,config_path,final_greedy_success,label,lane,run_dir,seed,summary
0.0,1,round6,outputs/experiments/lss_successor_stress_extended/stage1_screening/round6/prospective_g/seed_251/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_stress_extended/stage1_screening/round6/prospective_g/seed_251/kl_lss_sare/student_resolved_config.yaml,0.0,kl_lss_sare,prospective_g,outputs/experiments/lss_successor_stress_extended/stage1_screening/round6/prospective_g/seed_251/kl_lss_sare,251,"{'aggregation': 'append_all', 'before_best_sampled_mode': 'sampled_t0.7', 'before_best_sampled_success': 0.984375, 'before_greedy_success': 0.0, 'best_round_greedy_success': 0.0, 'best_round_index': 1, 'default_phase_weight': 1.0, 'disagreement_bonus': 0.0, 'final_best_sampled_success': 0.0, 'final_greedy_success': 0.0, 'git_commit': 'c40df2053b0d7631b557fbd9c46c8b9296d2f8f6', 'git_dirty': True, 'loss': 'kl', 'max_dataset_steps': None, 'name': 'round6_prospective_g_seed_251_kl_lss_sare', 'phase_quota_weights': None, 'phase_weights': {'post_unlock': 4.0}, 'rounds': [{'added_episodes': 64.0, 'added_steps': 16000.0, 'after_best_sampled_mode': 'sampled_t1.0', 'after_best_sampled_success': 0.0, 'after_greedy_return': 0.0, 'after_greedy_success': 0.0, 'aggregate_steps': 16000.0, 'aggregation': 'append_all', 'collection/accepted_episodes': 64.0, 'collection/action_count_0': 6752.0, 'collection/action_count_1': 0.0, 'collection/action_count_2': 5486.0, 'collection/action_count_3': 1249.0, 'collection/action_count_4': 0.0, 'collection/action_count_5': 2.0, 'collection/action_count_6': 2511.0, 'collection/action_entropy': 1.2219259204642703, 'collection/action_frac_0': 0.422, 'collection/action_frac_1': 0.0, 'collection/action_frac_2': 0.342875, 'collection/action_frac_3': 0.0780625, 'collection/action_frac_4': 0.0, 'collection/action_frac_5': 0.000125, 'collection/action_frac_6': 0.1569375, 'collection/active_compute_proxy': 0.5, 'collection/disagreement_rate': 0.906, 'collection/episodes_seen': 64.0, 'collection/expert_load_0': 0.24416477872431278, 'collection/expert_load_1': 0.24208996357023715, 'collection/expert_load_2': 0.24414513397216797, 'collection/expert_load_3': 0.26960011245310306, 'collection/failure_episode_disagreement': 0.906, 'collection/mean_length': 250.0, 'collection/mean_return': 0.0, 'collection/path_coverage_top_10': 0.9999999630749226, 'collection/path_coverage_top_20': 0.9999999630749226, 'collection/path_coverage_top_50': 0.9999999630749226, 'collection/path_entropy': 0.2596541134566069, 'collection/phase_count_at_key': 13459.0, 'collection/phase_count_at_locked_door': 0.0, 'collection/phase_count_carry_key': 0.0, 'collection/phase_count_post_unlock': 0.0, 'collection/phase_count_search_key': 2541.0, 'collection/phase_frac_at_key': 0.8411875, 'collection/phase_frac_at_locked_door': 0.0, 'collection/phase_frac_carry_key': 0.0, 'collection/phase_frac_post_unlock': 0.0, 'collection/phase_frac_search_key': 0.1588125, 'collection/repr/direction_norm': 11.56020572090149, 'collection/repr/pooled_norm': 4.7964062333107, 'collection/repr/token_feature_std': 0.8617533279359341, 'collection/repr/token_norm': 11.335269368648529, 'collection/repr/token_pairwise_cosine': 0.1796570485904813, 'collection/route_entropy': 1.3845976439118386, 'collection/steps': 16000.0, 'collection/student_confidence_mean': 0.41842085151933134, 'collection/student_entropy_mean': 1.3659055686742068, 'collection/success_episode_disagreement': None, 'collection/success_rate': 0.0, 'collection/teacher_confidence_mean': 0.5490076169967651, 'collection/teacher_confidence_std': 0.16546742189427696, 'collection/teacher_entropy_mean': 1.3002817790322005, 'collection/teacher_margin_mean': 1.2655138055272401, 'collection/unique_state_count': 33.0, 'collection/unique_state_ratio': 0.0020625, 'fine_tune/loss_final': 0.007432335056364536, 'fine_tune/loss_mean': 0.13828232391132042, 'fine_tune/steps': 500.0, 'fine_tune/trainable_params': 299527.0, 'loss': 'kl', 'round': 1.0, 'target': 'policy_head_plus_last_shared', 'weighting': 'uniform'}, {'added_episodes': 64.0, 'added_steps': 16000.0, 'after_best_sampled_mode': 'sampled_t1.0', 'after_best_sampled_success': 0.0, 'after_greedy_return': 0.0, 'after_greedy_success': 0.0, 'aggregate_steps': 32000.0, 'aggregation': 'append_all', 'collection/accepted_episodes': 64.0, 'collection/action_count_0': 30.0, 'collection/action_count_1': 0.0, 'collection/action_count_2': 10971.0, 'collection/action_count_3': 1749.0, 'collection/action_count_4': 0.0, 'collection/action_count_5': 3.0, 'collection/action_count_6': 3247.0, 'collection/action_entropy': 0.837739622869666, 'collection/action_frac_0': 0.001875, 'collection/action_frac_1': 0.0, 'collection/action_frac_2': 0.6856875, 'collection/action_frac_3': 0.1093125, 'collection/action_frac_4': 0.0, 'collection/action_frac_5': 0.0001875, 'collection/action_frac_6': 0.2029375, 'collection/active_compute_proxy': 0.5, 'collection/disagreement_rate': 0.00125, 'collection/episodes_seen': 64.0, 'collection/expert_load_0': 0.23817477910965681, 'collection/expert_load_1': 0.25641520622372627, 'collection/expert_load_2': 0.23210261611640454, 'collection/expert_load_3': 0.2733073688000441, 'collection/failure_episode_disagreement': 0.00125, 'collection/mean_length': 250.0, 'collection/mean_return': 0.0, 'collection/path_coverage_top_10': 0.9999999996721745, 'collection/path_coverage_top_20': 0.9999999996721745, 'collection/path_coverage_top_50': 0.9999999996721745, 'collection/path_entropy': 0.5068761441260576, 'collection/phase_count_at_key': 8760.0, 'collection/phase_count_at_locked_door': 0.0, 'collection/phase_count_carry_key': 0.0, 'collection/phase_count_post_unlock': 0.0, 'collection/phase_count_search_key': 7240.0, 'collection/phase_frac_at_key': 0.5475, 'collection/phase_frac_at_locked_door': 0.0, 'collection/phase_frac_carry_key': 0.0, 'collection/phase_frac_post_unlock': 0.0, 'collection/phase_frac_search_key': 0.4525, 'collection/repr/direction_norm': 11.465120907306671, 'collection/repr/pooled_norm': 1.203603790640831, 'collection/repr/token_feature_std': 0.9737493327558041, 'collection/repr/token_norm': 11.407962818145752, 'collection/repr/token_pairwise_cosine': -0.009141396585851908, 'collection/route_entropy': 1.3797179537415505, 'collection/steps': 16000.0, 'collection/student_confidence_mean': 0.4089747223602608, 'collection/student_entropy_mean': 1.6003195686489344, 'collection/success_episode_disagreement': None, 'collection/success_rate': 0.0, 'collection/teacher_confidence_mean': 0.472748912461102, 'collection/teacher_confidence_std': 0.07944665702834135, 'collection/teacher_entropy_mean': 1.4741266184225679, 'collection/teacher_margin_mean': 0.8746730634905397, 'collection/unique_state_count': 30.0, 'collection/unique_state_ratio': 0.001875, 'fine_tune/loss_final': 0.00025813630782067776, 'fine_tune/loss_mean': 0.005685455685219495, 'fine_tune/steps': 1000.0, 'fine_tune/trainable_params': 299527.0, 'loss': 'kl', 'round': 2.0, 'target': 'policy_head_plus_last_shared', 'weighting': 'uniform'}, {'added_episodes': 64.0, 'added_steps': 16000.0, 'after_best_sampled_mode': 'sampled_t1.0', 'after_best_sampled_success': 0.0, 'after_greedy_return': 0.0, 'after_greedy_success': 0.0, 'aggregate_steps': 48000.0, 'aggregation': 'append_all', 'collection/accepted_episodes': 64.0, 'collection/action_count_0': 33.0, 'collection/action_count_1': 0.0, 'collection/action_count_2': 12964.0, 'collection/action_count_3': 1000.0, 'collection/action_count_4': 0.0, 'collection/action_count_5': 3.0, 'collection/action_count_6': 2000.0, 'collection/action_entropy': 0.6180669022502943, 'collection/action_frac_0': 0.0020625, 'collection/action_frac_1': 0.0, 'collection/action_frac_2': 0.81025, 'collection/action_frac_3': 0.0625, 'collection/action_frac_4': 0.0, 'collection/action_frac_5': 0.0001875, 'collection/action_frac_6': 0.125, 'collection/active_compute_proxy': 0.5, 'collection/disagreement_rate': 0.0013125, 'collection/episodes_seen': 64.0, 'collection/expert_load_0': 0.2373142869323492, 'collection/expert_load_1': 0.25697771555185317, 'collection/expert_load_2': 0.2307844562381506, 'collection/expert_load_3': 0.27492351330816744, 'collection/failure_episode_disagreement': 0.0013125, 'collection/mean_length': 250.0, 'collection/mean_return': 0.0, 'collection/path_coverage_top_10': 0.9999999849796295, 'collection/path_coverage_top_20': 0.9999999849796295, 'collection/path_coverage_top_50': 0.9999999849796295, 'collection/path_entropy': 0.49797531358897684, 'collection/phase_count_at_key': 9253.0, 'collection/phase_count_at_locked_door': 0.0, 'collection/phase_count_carry_key': 0.0, 'collection/phase_count_post_unlock': 0.0, 'collection/phase_count_search_key': 6747.0, 'collection/phase_frac_at_key': 0.5783125, 'collection/phase_frac_at_locked_door': 0.0, 'collection/phase_frac_carry_key': 0.0, 'collection/phase_frac_post_unlock': 0.0, 'collection/phase_frac_search_key': 0.4216875, 'collection/repr/direction_norm': 11.5271042137146, 'collection/repr/pooled_norm': 1.1011160356998444, 'collection/repr/token_feature_std': 0.9740342387259007, 'collection/repr/token_norm': 11.396050473690034, 'collection/repr/token_pairwise_cosine': -0.010890668582054787, 'collection/route_entropy': 1.3803901284337043, 'collection/steps': 16000.0, 'collection/student_confidence_mean': 0.47978669954836367, 'collection/student_entropy_mean': 1.4483448160514236, 'collection/success_episode_disagreement': None, 'collection/success_rate': 0.0, 'collection/teacher_confidence_mean': 0.47986884184740486, 'collection/teacher_confidence_std': 0.06976849942138233, 'collection/teacher_entropy_mean': 1.4493699613586069, 'collection/teacher_margin_mean': 0.8692955980971455, 'collection/unique_state_count': 30.0, 'collection/unique_state_ratio': 0.001875, 'fine_tune/loss_final': 3.3276708563789725e-05, 'fine_tune/loss_mean': 0.0008780691344776035, 'fine_tune/steps': 1500.0, 'fine_tune/trainable_params': 299527.0, 'loss': 'kl', 'round': 3.0, 'target': 'policy_head_plus_last_shared', 'weighting': 'uniform'}, {'added_episodes': 64.0, 'added_steps': 16000.0, 'after_best_sampled_mode': 'sampled_t1.0', 'after_best_sampled_success': 0.0, 'after_greedy_return': 0.0, 'after_greedy_success': 0.0, 'aggregate_steps': 64000.0, 'aggregation': 'append_all', 'collection/accepted_episodes': 64.0, 'collection/action_count_0': 30.0, 'collection/action_count_1': 0.0, 'collection/action_count_2': 12968.0, 'collection/action_count_3': 1000.0, 'collection/action_count_4': 0.0, 'collection/action_count_5': 2.0, 'collection/action_count_6': 2000.0, 'collection/action_entropy': 0.6164030289563154, 'collection/action_frac_0': 0.001875, 'collection/action_frac_1': 0.0, 'collection/action_frac_2': 0.8105, 'collection/action_frac_3': 0.0625, 'collection/action_frac_4': 0.0, 'collection/action_frac_5': 0.000125, 'collection/action_frac_6': 0.125, 'collection/active_compute_proxy': 0.5, 'collection/disagreement_rate': 0.0005, 'collection/episodes_seen': 64.0, 'collection/expert_load_0': 0.23825168100744487, 'collection/expert_load_1': 0.25623320330679417, 'collection/expert_load_2': 0.23088237888365984, 'collection/expert_load_3': 0.2746327145546675, 'collection/failure_episode_disagreement': 0.0005, 'collection/mean_length': 250.0, 'collection/mean_return': 0.0, 'collection/path_coverage_top_10': 0.9999999997019767, 'collection/path_coverage_top_20': 0.9999999997019767, 'collection/path_coverage_top_50': 0.9999999997019767, 'collection/path_entropy': 0.49224774962663653, 'collection/phase_count_at_key': 7515.0, 'collection/phase_count_at_locked_door': 0.0, 'collection/phase_count_carry_key': 0.0, 'collection/phase_count_post_unlock': 0.0, 'collection/phase_count_search_key': 8485.0, 'collection/phase_frac_at_key': 0.4696875, 'collection/phase_frac_at_locked_door': 0.0, 'collection/phase_frac_carry_key': 0.0, 'collection/phase_frac_post_unlock': 0.0, 'collection/phase_frac_search_key': 0.5303125, 'collection/repr/direction_norm': 11.545041874408723, 'collection/repr/pooled_norm': 0.9696538529396057, 'collection/repr/token_feature_std': 0.9758383240103722, 'collection/repr/token_norm': 11.390775571346284, 'collection/repr/token_pairwise_cosine': -0.013420968535356223, 'collection/route_entropy': 1.3807584826350212, 'collection/steps': 16000.0, 'collection/student_confidence_mean': 0.4419409140180796, 'collection/student_entropy_mean': 1.5048364269174634, 'collection/success_episode_disagreement': None, 'collection/success_rate': 0.0, 'collection/teacher_confidence_mean': 0.4557101495619863, 'collection/teacher_confidence_std': 0.07947602454725934, 'collection/teacher_entropy_mean': 1.4918991364501417, 'collection/teacher_margin_mean': 0.7584684405773878, 'collection/unique_state_count': 30.0, 'collection/unique_state_ratio': 0.001875, 'fine_tune/loss_final': 0.00015690230065956712, 'fine_tune/loss_mean': 0.0004587155166300363, 'fine_tune/steps': 2000.0, 'fine_tune/trainable_params': 299527.0, 'loss': 'kl', 'round': 4.0, 'target': 'policy_head_plus_last_shared', 'weighting': 'uniform'}, {'added_episodes': 64.0, 'added_steps': 16000.0, 'after_best_sampled_mode': 'sampled_t1.0', 'after_best_sampled_success': 0.015625, 'after_greedy_return': 0.0, 'after_greedy_success': 0.0, 'aggregate_steps': 80000.0, 'aggregation': 'append_all', 'collection/accepted_episodes': 64.0, 'collection/action_count_0': 1271.0, 'collection/action_count_1': 0.0, 'collection/action_count_2': 11480.0, 'collection/action_count_3': 750.0, 'collection/action_count_4': 0.0, 'collection/action_count_5': 499.0, 'collection/action_count_6': 2000.0, 'collection/action_entropy': 0.9509258718724074, 'collection/action_frac_0': 0.0794375, 'collection/action_frac_1': 0.0, 'collection/action_frac_2': 0.7175, 'collection/action_frac_3': 0.046875, 'collection/action_frac_4': 0.0, 'collection/action_frac_5': 0.0311875, 'collection/action_frac_6': 0.125, 'collection/active_compute_proxy': 0.5, 'collection/disagreement_rate': 0.0783125, 'collection/episodes_seen': 64.0, 'collection/expert_load_0': 0.2374425386413932, 'collection/expert_load_1': 0.25686026318371297, 'collection/expert_load_2': 0.2297906702980399, 'collection/expert_load_3': 0.27590653513371943, 'collection/failure_episode_disagreement': 0.07831250000000001, 'collection/mean_length': 250.0, 'collection/mean_return': 0.0, 'collection/path_coverage_top_10': 0.9999999922811985, 'collection/path_coverage_top_20': 0.9999999922811985, 'collection/path_coverage_top_50': 0.9999999922811985, 'collection/path_entropy': 0.5003073409944773, 'collection/phase_count_at_key': 8014.0, 'collection/phase_count_at_locked_door': 0.0, 'collection/phase_count_carry_key': 0.0, 'collection/phase_count_post_unlock': 0.0, 'collection/phase_count_search_key': 7986.0, 'collection/phase_frac_at_key': 0.500875, 'collection/phase_frac_at_locked_door': 0.0, 'collection/phase_frac_carry_key': 0.0, 'collection/phase_frac_post_unlock': 0.0, 'collection/phase_frac_search_key': 0.499125, 'collection/repr/direction_norm': 11.53163619709015, 'collection/repr/pooled_norm': 0.9750741973817348, 'collection/repr/token_feature_std': 0.9747282382547855, 'collection/repr/token_norm': 11.386665750026703, 'collection/repr/token_pairwise_cosine': -0.013280878779944032, 'collection/route_entropy': 1.380185900568962, 'collection/steps': 16000.0, 'collection/student_confidence_mean': 0.4335990751404315, 'collection/student_entropy_mean': 1.5101920549161731, 'collection/success_episode_disagreement': None, 'collection/success_rate': 0.0, 'collection/teacher_confidence_mean': 0.43772294210456314, 'collection/teacher_confidence_std': 0.09009202412787712, 'collection/teacher_entropy_mean': 1.5013006698451936, 'collection/teacher_margin_mean': 0.6682066539078951, 'collection/unique_state_count': 27.0, 'collection/unique_state_ratio': 0.0016875, 'fine_tune/loss_final': 2.1469255443662405e-05, 'fine_tune/loss_mean': 0.00023352805460453966, 'fine_tune/steps': 2500.0, 'fine_tune/trainable_params': 299527.0, 'loss': 'kl', 'round': 5.0, 'target': 'policy_head_plus_last_shared', 'weighting': 'uniform'}, {'added_episodes': 64.0, 'added_steps': 16000.0, 'after_best_sampled_mode': 'sampled_t1.0', 'after_best_sampled_success': 0.0, 'after_greedy_return': 0.0, 'after_greedy_success': 0.0, 'aggregate_steps': 96000.0, 'aggregation': 'append_all', 'collection/accepted_episodes': 64.0, 'collection/action_count_0': 30.0, 'collection/action_count_1': 0.0, 'collection/action_count_2': 12722.0, 'collection/action_count_3': 750.0, 'collection/action_count_4': 0.0, 'collection/action_count_5': 1248.0, 'collection/action_count_6': 1250.0, 'collection/action_entropy': 0.7356677531298375, 'collection/action_frac_0': 0.001875, 'collection/action_frac_1': 0.0, 'collection/action_frac_2': 0.795125, 'collection/action_frac_3': 0.046875, 'collection/action_frac_4': 0.0, 'collection/action_frac_5': 0.078, 'collection/action_frac_6': 0.078125, 'collection/active_compute_proxy': 0.5, 'collection/disagreement_rate': 0.0003125, 'collection/episodes_seen': 64.0, 'collection/expert_load_0': 0.2383620328679681, 'collection/expert_load_1': 0.25583978989720346, 'collection/expert_load_2': 0.2302825291529298, 'collection/expert_load_3': 0.27551560904085637, 'collection/failure_episode_disagreement': 0.0003125, 'collection/mean_length': 250.0, 'collection/mean_return': 0.0, 'collection/path_coverage_top_10': 0.9999999701082707, 'collection/path_coverage_top_20': 0.9999999701082707, 'collection/path_coverage_top_50': 0.9999999701082707, 'collection/path_entropy': 0.5467880023121834, 'collection/phase_count_at_key': 8267.0, 'collection/phase_count_at_locked_door': 0.0, 'collection/phase_count_carry_key': 0.0, 'collection/phase_count_post_unlock': 0.0, 'collection/phase_count_search_key': 7733.0, 'collection/phase_frac_at_key': 0.5166875, 'collection/phase_frac_at_locked_door': 0.0, 'collection/phase_frac_carry_key': 0.0, 'collection/phase_frac_post_unlock': 0.0, 'collection/phase_frac_search_key': 0.4833125, 'collection/repr/direction_norm': 11.538388680458068, 'collection/repr/pooled_norm': 1.0179541193544865, 'collection/repr/token_feature_std': 0.9733675822019577, 'collection/repr/token_norm': 11.378953966140747, 'collection/repr/token_pairwise_cosine': -0.012776968167163432, 'collection/route_entropy': 1.3805289513468741, 'collection/steps': 16000.0, 'collection/student_confidence_mean': 0.44483783454820514, 'collection/student_entropy_mean': 1.4990565354973078, 'collection/success_episode_disagreement': None, 'collection/success_rate': 0.0, 'collection/teacher_confidence_mean': 0.4460304501913488, 'collection/teacher_confidence_std': 0.0747280430067179, 'collection/teacher_entropy_mean': 1.4987009086310863, 'collection/teacher_margin_mean': 0.6952869276478887, 'collection/unique_state_count': 29.0, 'collection/unique_state_ratio': 0.0018125, 'fine_tune/loss_final': 1.3158132787793875e-06, 'fine_tune/loss_mean': 0.00015656742043211125, 'fine_tune/steps': 3000.0, 'fine_tune/trainable_params': 299527.0, 'loss': 'kl', 'round': 6.0, 'target': 'policy_head_plus_last_shared', 'weighting': 'uniform'}], 'student_checkpoint': 'outputs/experiments/lss_successor_stress_extended/stage0_blocks/prospective_g/seed_251/sare_ent1e3/latest.pt', 'student_config': 'outputs/experiments/lss_successor_stress_extended/stage0_blocks/prospective_g/seed_251/configs/sare_ent1e3.yaml', 'student_variant': 'sare', 'target': 'policy_head_plus_last_shared', 'teacher_checkpoint': 'outputs/experiments/lss_successor_stress_extended/stage0_blocks/prospective_g/seed_251/flat_dense_ent1e3/latest.pt', 'teacher_config': 'outputs/experiments/lss_successor_stress_extended/stage0_blocks/prospective_g/seed_251/configs/flat_dense_ent1e3.yaml', 'teacher_variant': 'flat_dense', 'weighting': 'uniform'}"
