active_compute_proxy,checkpoint_path,config_path,detail,eval/action_entropy,eval/action_greedy_match,eval/action_logit_margin,eval/action_max_prob,eval/failure_action_logit_margin,eval/failure_action_max_prob,eval/length_median,eval/long_action_max_prob,eval/short_action_max_prob,eval/success_action_logit_margin,eval/success_action_max_prob,eval_episode_length,eval_return,eval_success_rate,expert_count,expert_load_0,expert_load_1,expert_load_2,expert_load_3,lane,path_coverage_top_10,path_coverage_top_20,path_coverage_top_50,path_entropy,probe,repr/direction_norm,repr/pooled_norm,repr/token_feature_std,repr/token_norm,repr/token_pairwise_cosine,route_entropy,run_dir,seed,top_k
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/resolved_config.yaml,-,0.017808496721799322,1.0,8.088634108807112,0.9960322453471406,,,10.0,0.9943790226167455,0.9971633977416218,8.088634108807112,0.9960322453471406,10.046875,0.9638312365859747,1.0,4.0,0.25124541575881254,0.2515321671962738,0.21661605745896526,0.2806063359496237,fresh_final,0.9999999842424502,0.9999999842424502,0.9999999842424502,0.706187572287417,baseline,11.40169348661927,0.8564373241073784,0.9786920684507523,11.301163739171521,-0.014223878421745766,1.3787251313527424,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare,53,2.0
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/resolved_config.yaml,0,1.500263971760869,1.0,0.42407292252779005,0.4027456769663841,0.42407292252779005,0.4027456769663841,250.0,,0.4027456769663841,,,250.0,0.0,0.0,4.0,0.2525376322120428,0.2515098237395287,0.21673386670649053,0.2792186494320631,fresh_final,0.9999999703168869,0.9999999703168869,0.9999999703168869,0.7019920403957367,expert_ablation,11.409296915531158,6.524841533184052,0.7774916299879551,11.240836114406585,0.3387876241058111,1.3789959668517113,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare,53,2.0
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/resolved_config.yaml,1,1.1495802750382573,1.0,0.7229478515721858,0.5578733182530851,0.7229478515721858,0.5578733182530851,250.0,,0.5578733182530851,,,250.0,0.0,0.0,4.0,0.25226427146792413,0.25149364458024503,0.2166561793088913,0.27958588048815725,fresh_final,0.9999999557435513,0.9999999557435513,0.9999999557435513,0.7289739881455898,expert_ablation,11.385225400924682,3.061174651384354,0.9442258483767509,11.316940773963928,0.05673221891745925,1.37876996833086,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare,53,2.0
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/resolved_config.yaml,2,0.09435877073846448,1.0,6.325400151560166,0.97740075795328,,,10.0,0.9796005032418212,0.9758956690716465,6.325400151560166,0.97740075795328,9.984375,0.9640562366694212,1.0,4.0,0.25127978589047084,0.25153468413786456,0.216616018590602,0.2805694869973443,fresh_final,0.9999999830668623,0.9999999830668623,0.9999999830668623,0.7055245407603004,expert_ablation,11.413499799641697,0.8337560221552849,0.9787668829614465,11.30129413171248,-0.014402753726409917,1.3787200762466951,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare,53,2.0
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/resolved_config.yaml,3,0.0021944290433311836,1.0,9.143602481663226,0.999793821297586,9.143602481663226,0.999793821297586,250.0,,0.999793821297586,,,250.0,0.0,0.0,4.0,0.2530372514426708,0.25159576097130776,0.21661861012130976,0.2787483588308096,fresh_final,0.9999999628365039,0.9999999628365039,0.9999999628365039,0.7009760451316833,expert_ablation,11.392334461212158,6.46723198223114,0.7887162052690982,11.310291409969329,0.32910906288027764,1.3792892484664916,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare,53,2.0
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/resolved_config.yaml,most_used_pair,0.8530209512598813,1.0,0.6743314935863018,0.6226728463768959,0.6743314935863018,0.6226728463768959,250.0,,0.6226728463768959,,,250.0,0.0,0.0,4.0,0.0,0.5,0.0,0.5,fresh_final,1.0,1.0,1.0,0.0,router_override,11.430453071594238,7.730903728485107,0.6670048333108425,11.210339995861053,0.4973342082947493,0.6931474804878235,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare,53,2.0
0.5,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/latest.pt,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare/resolved_config.yaml,uniform_topk_random,0.6873595080871601,1.0,2.075268581513315,0.7523801292963327,2.075268581513315,0.7523801292963327,250.0,,0.7523801292963327,,,250.0,0.0,0.0,4.0,0.25006436846405267,0.2497243683412671,0.250215618558228,0.24999561853706836,fresh_final,0.9999999880194664,0.9999999880194664,0.9999999880194664,1.382543038070202,route_randomization,11.392496388435363,3.6926561539173126,0.9181946358680725,11.28577636384964,0.09663177406042814,0.6931474804878235,outputs/experiments/lss_successor_challenge/stage1_screening/round7/fresh_final/seed_53/kl_lss_sare,53,2.0
